id,source,price,area,rooms,floor,storeys,bathroom_count,new_building,F_Furniture,F_Security,F_Air Conditioner,F_Balcony,F_Heating System,F_Internet,F_Elevator,building_type_Monolit,building_type_Other,building_type_Panel,building_type_Stone,condition_Good Condition,condition_Needs Renovation/Repair,condition_New/Excellent Condition,condition_Other,SL_opera,SL_zvartnoc,SL_dalma,SL_central_cemetery,SL_zeytun_cemetery,SL_baghramyan_subway,SL_shengavit_subway,L_pharmacy,L_atm,L_car_wash,L_waste_disposal,L_parking,L_clinic,L_fuel,L_school,L_place_of_worship,L_music_school,L_university,L_kindergarten,L_bus_station,L_hospital,L_prison,L_stripclub,latitude,longitude
d112261,bnakaran,-0.5319222804478805,-0.862130835847513,-1.0463711254130217,-0.7516475642388257,-1.2039241930314162,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.5105273091423691,-0.5833077770733892,-1.2215843271337687,-0.5098436244114479,0.3830992421258598,-0.4028419834457767,-0.8071410844215284,0.5334820788245511,0.2802046101740613,-0.0096141819612272,-1.0882777407653443,0.9399260368009078,1.7610420256553332,-0.5958617651511001,0.0664381705881789,2.5579648984172825,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,-0.5218973660249457,-0.3594890997215272
d115045,bnakaran,-0.6693688279103841,-0.3693084775265049,-1.0463711254130217,-0.4815785354657151,0.7124878400051957,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-0.4248040917045833,0.1142454428591686,-0.1401869971451546,-1.432547689403368,0.1295822107677608,0.4399116334942882,-0.6304588741763463,0.2498942369230792,-0.0614533249677518,-0.5981186535272683,-0.7213404955064567,0.4189627786481204,0.1568459075837331,1.2264558209279648,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,0.901728262188436,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.8572290463623151,0.480187118909702
d116587,bnakaran,-0.8013175134743875,-0.9069328684221502,-1.0463711254130217,-0.2115095066926045,1.3512918510173997,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,0.1192525949672304,-0.0858166959131552,-0.029688303265721,-1.8417051486520608,0.6925945564165324,0.850826672926444,-1.0822679279411522,-0.8844571306828085,-0.9725411520125872,0.5788902896048138,-0.3544032502475692,-0.883445366733848,-0.6452521514520668,0.3152970278884322,0.0664381705881789,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-1.4024877152559578,0.3661563248371507
d115604,bnakaran,-0.6693688279103841,-0.9069328684221502,-1.0463711254130217,-1.0217165930119363,0.925422510342597,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7339791625968639,-0.1880276191116064,-0.6467428072890749,-0.9603967796838354,0.1371177488548381,-0.0419109516390316,-0.6915981727362627,-0.8844571306828085,0.8496345020770834,-1.1866231250933097,0.3794712402702059,2.5028158112592696,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6261108887586929,0.1002571296073525
d117726,bnakaran,-0.0646040190753685,0.3699250599550072,-0.0451064767468425,-0.2115095066926045,1.777161191692202,0.7109818915026133,1.242610399334403,-0.6585141456770521,2.685401667129359,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.8970479211860732,-0.0427040316256568,0.4830752986691787,1.7003265806797312,0.1295822107677608,-0.5022287893056051,1.0607162995487989,-0.8844571306828085,-0.9725411520125872,-1.1866231250933097,-1.0882777407653443,-0.883445366733848,0.1568459075837331,3.959932200046561,-1.2823568503979654,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.4782482703511983,-0.8610124740501003
d117718,bnakaran,-0.5594115899403813,-0.9965369335714244,-1.0463711254130217,-0.2115095066926045,0.925422510342597,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.1470608672061573,-0.7916049191365836,-1.2339999107157276,-0.690424849094522,0.7448050703055678,-0.0326116013831413,-1.196256450679979,-1.1680449725842803,-0.7447691952513783,-1.1866231250933097,-1.0882777407653443,-0.6229637376574543,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.8956091330270183,-0.4721950824120025
d117709,bnakaran,-0.1195826380603702,-0.9741359172841058,-1.0463711254130217,1.138835637172949,1.1383571806799984,-0.7095753991356447,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.8922813707986417,-0.2737685357283166,-0.8559453906450811,-0.4744473046230713,0.0052458323309862,-0.5103657207795091,-0.475019979532491,1.100657762627495,0.5079765669352702,1.1673947611708548,1.113345730787981,0.9399260368009078,4.1673362027627325,0.3152970278884322,0.7408356810812511,2.5579648984172825,-0.5043270896271058,0.0499671728170819,0.7879924310111309,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,-0.2646310022974575,-0.1105803921638426
d117720,bnakaran,2.7942841681447037,1.579579939470209,0.9561581719193364,0.5986975796267273,0.2866184993303931,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,-1.0305814949316028,-0.0533610947079598,-0.5505220345288939,-0.7510185490712346,-0.1207053042673048,-0.2104616750270446,-0.4330514779786501,0.817069920726023,1.7607223291219187,1.1673947611708548,0.0125339950113183,1.2004076658773015,0.9589439666195332,-0.5958617651511001,0.7408356810812511,-0.4994842701051498,1.7445486742730127,0.0499671728170819,0.7879924310111309,-0.3442942734464122,0.7425089430997902,-0.0589694575184465,-0.0222552173736116,-0.3632700909766362,0.1650550617555133
d117721,bnakaran,-0.0261189857858678,-0.4365115263884606,-0.0451064767468425,-0.7516475642388257,-0.9909895226940147,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.8511342264285044,-0.2907229542683441,-0.8621531824360605,-0.609433269917728,0.0779099495992311,-0.3813372359790302,-0.5776096499974355,0.2498942369230792,0.8496345020770834,1.1673947611708548,0.0125339950113183,0.4189627786481204,3.3652381437269328,-0.5958617651511001,0.7408356810812511,-0.4994842701051498,3.993424438173131,0.4758477175027589,1.604690589370538,-0.3442942734464122,1.3826574983970912,-0.0589694575184465,-0.0222552173736116,-0.3902935282831478,-0.0847746393495906
d115658,bnakaran,-0.6803645517073845,-0.3917094938138235,-0.0451064767468425,-1.0217165930119363,-0.1392508413444095,0.7109818915026133,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,2.322155262529002,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.1870650353437907,-0.150727898323546,-0.3022103628897173,-1.5309374596625844,0.4923645443884799,0.5282554609252467,-0.9890045911548392,1.6678334464304387,0.7357485236964789,3.521412647435019,0.3794712402702059,0.6794444077245141,-0.6452521514520668,0.3152970278884322,2.0896307020673954,1.0292403141560662,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-1.1334035447195765,0.2572737796396208
d102632,bnakaran,-0.3120078045078751,0.1459148970818217,-0.0451064767468425,2.4891807810385016,1.3512918510173997,0.7109818915026133,1.242610399334403,-0.6585141456770521,2.685401667129359,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.1379170573461269,0.4988685377386485,0.3080155701635592,0.5076505850984977,-0.972221108107034,-0.4185346370025917,0.7094243976536859,-0.8844571306828085,-0.630883216870774,-0.0096141819612272,-0.3544032502475692,-1.1439269958102416,-0.6452521514520668,2.137614613967497,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.8700373369777546,0.2487364525867901
d115680,bnakaran,-1.059717022703894,-1.0413389661460617,-1.0463711254130217,-0.2115095066926045,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.2049758124050161,0.7919377725019802,0.7208337242636903,0.768623451334834,-1.24888300644687,-0.0860828653545109,1.049317447274916,0.5334820788245511,0.0524326534128525,-1.1866231250933097,-1.0882777407653443,-0.1020004795046669,0.1568459075837331,2.137614613967497,0.7408356810812511,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.0287057273482762,-0.3442942734464122,1.3826574983970912,-0.0589694575184465,-0.0222552173736116,1.1604099312906289,0.4345273280053028
d116802,bnakaran,0.9250111226546562,-0.2797044123772307,-0.0451064767468425,-0.7516475642388257,-0.7780548523566134,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-1.0825869135105262,0.1210272102751796,-0.3500103596802588,-0.4072542907875088,-0.4468864528936487,-0.3929614237988932,-0.0827958353811629,0.817069920726023,1.077406458838292,-0.5981186535272683,0.0125339950113183,-0.6229637376574543,0.1568459075837331,-0.5958617651511001,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,0.4758477175027589,1.604690589370538,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.0060241258776818,0.2230653091333982
d116847,bnakaran,2.7942841681447037,1.3555697765970234,0.9561581719193364,-1.0217165930119363,0.2866184993303931,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7339791625968639,-0.1880276191116064,-0.6467428072890749,-0.9603967796838354,0.1371177488548381,-0.0419109516390316,-0.6915981727362627,-0.8844571306828085,0.8496345020770834,-1.1866231250933097,0.3794712402702059,2.5028158112592696,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6261108887586929,0.1002571296073525
d116848,bnakaran,0.5676500992521475,-0.212501363515275,-0.0451064767468425,-0.4815785354657151,0.0736838289929917,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.7339791625968639,-0.1880276191116064,-0.6467428072890749,-0.9603967796838354,0.1371177488548381,-0.0419109516390316,-0.6915981727362627,-0.8844571306828085,0.8496345020770834,-1.1866231250933097,0.3794712402702059,2.5028158112592696,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,2.8459554162863983,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,-0.6261108887586929,0.1002571296073525
d117392,bnakaran,-0.586900899432882,-0.1228972983660008,-0.0451064767468425,-1.0217165930119363,-0.9909895226940147,-0.7095753991356447,-0.8047574690632269,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,1.0424859037436105,-0.5061807043661747,-0.690368153331614,-0.781565924958235,-0.5146568121713141,-0.4306344266192281,1.7094824061941607,-0.9000199121652293,2.326520666724973,-0.7922875620524901,-0.1049333646225594,0.0741050337833298,-0.4021377046742387,-0.4996181418428627,0.7728230146995567,0.0757569387172091,-1.4623867032262858,0.233263250394676,2.2350091302333825,1.4190643939801053,1.1673947611708548,1.847220221305756,-0.883445366733848,-0.6452521514520668,0.3152970278884322,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,0.0499671728170819,3.2380869060893525,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.6288141582911357,-0.6990374451665474
d116520,bnakaran,0.6776073372221499,0.3699250599550072,0.9561581719193364,-1.0217165930119363,-0.9909895226940147,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,-0.83857262489157,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,-0.5225285595836591,0.0212383468681609,-0.3462856846056711,0.2184806505561665,-0.4549602437012314,-0.8875706155340624,0.1969941749777764,-1.1680449725842803,-0.9725411520125872,-0.0096141819612272,-1.0882777407653443,0.1584811495717267,-0.6452521514520668,0.3152970278884322,-1.2823568503979654,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,0.450829485164716,-0.0911106778846407
d115246,bnakaran,-0.268024909319874,0.3251230273803702,-0.0451064767468425,3.839525924904055,2.2030305323670047,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,1.1110865287349512,-0.4298263988377516,-0.7922875620524901,-0.1049333646225594,0.2426940280776419,0.7643262908796497,0.7158674908309067,0.8370163404174601,-1.191828218073285,-0.1209554288140998,1.067451984983366,-0.6008692887813366,-0.8586551736319827,-1.1866231250933097,-0.7213404955064567,-0.3624821085810606,0.1568459075837331,0.3152970278884322,0.0664381705881789,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,-0.5377881674948117,-0.0589694575184465,-0.0222552173736116,1.206121480424312,0.3735474630246183
d112922,bnakaran,0.8150538846846538,0.6611382716901484,0.9561581719193364,0.5986975796267273,0.7124878400051957,0.7109818915026133,1.242610399334403,-0.6585141456770521,-0.372383771202831,1.1925025576995232,-0.4633273993774061,-0.959245584433284,-0.5061807043661747,-0.690368153331614,1.2794825977775806,-0.5146568121713141,-0.4306344266192281,-0.584972384843849,-0.9000199121652293,-0.4298263988377516,1.2621679903814378,-0.1049333646225594,-0.3705127206606523,-0.7155522416856033,-1.4227167811615018,-0.2710684502457884,0.4573781175556212,-0.5696490786608103,-0.763618193921249,-1.1680449725842803,-0.2892252817289607,-0.5981186535272683,-1.0882777407653443,0.4189627786481204,0.1568459075837331,-0.5958617651511001,-0.6079593399048933,-0.4994842701051498,-0.5043270896271058,-0.3759133718685952,-0.8454038857076834,-0.3442942734464122,2.022806053694392,-0.0589694575184465,-0.0222552173736116,-0.4189430498119231,-0.5411153375274064
